gram_point,distance_to_zero
47591.34061903879,0.5695302950771293
47592.04402341694,0.5821750322065782
47592.74742658436,0.32525431306567043
47593.4508286342,0.48019421663775574
47594.154229566455,0.09447990879561985
47594.85762928799,0.3600271075483761
47595.561027891934,0.43425481401209254
47596.26442528516,0.23892741006420692
47596.96782146767,0.16818147784215398
47597.67121662572,0.3165948183304863
47598.37461047992,0.2343646982772043
47599.078003216535,0.47822387907945085
47599.78139483556,0.27460526846698485
47600.48478524387,0.13312637544004247
47601.18817453459,0.5915863881309633
47601.89156261459,0.9603861174109625
47602.59494957701,0.3167929434130201
47603.2983353287,0.3660631529855891
47604.00171986967,0.33773800030030543
47604.70510338619,0.17891697332379408
47605.40848559886,0.19063346881011967
47606.11186678708,0.15593081113911467
47606.81524667144,0.1583567039197078
47607.51862553135,0.21085795255930861
47608.2220030874,0.4091185986471828
47608.92537952587,0.746559841601993
47609.62875484675,0.403386824131303
47610.332128956914,0.5698804742496577
47611.03550194949,0.2692949680858874
47611.73887382448,0.3605598575086333
47612.442244395614,0.29089765452226857
47613.145613942295,0.22127686838939553
47613.848982185125,0.5169039087049896
47614.5523494035,0.648115129872167
47615.25571541116,0.12335685150173958
47615.95908020809,0.14266867784317583
47616.66244388744,-0.23045749909215374
47617.36580635607,0.5694480605598073
47618.06916770712,0.2717314239271218
47618.77252784744,0.8513538298793719
47619.475886870176,0.5440657715589623
47620.179244775325,0.2047107748221606
47620.88260146976,0.5401555746720987
47621.585956953466,0.578641372238053
47622.28931131959,0.272777013531595
47622.992664474994,0.06365546341112349
47623.69601651281,-0.01762034499552101
47624.39936743304,0.2705022351874504
47625.10271714255,0.3799151449566125
47625.80606564134,0.4093368674512021
47626.50941302255,0.2696100966568338
47627.212759286165,0.6251366194555885
47627.91610433906,0.5110036258338368
47628.61944827437,0.07430426593782613
47629.322790998966,0.5054226736319833
47630.02613251284,0.4792168750354904
47630.729473002255,0.6243548921629554
47631.43281218782,0.23327020074793836
47632.1361502558,0.2942624311763211
47632.83948720619,0.23211134919984033
47633.54282294586,0.1447805258067092
47634.24615756795,0.27547443013463635
47634.949490979314,0.039456266051274724
47635.65282327309,0.19199448368453886
47636.35615435615,0.7147943549061893
47637.05948432162,0.9531064308466739
47637.76281307638,0.3191617403863347
47638.46614071354,0.553425725622219
47639.16946713999,0.21364237445959589
47639.87279244885,0.038265545008471236
47640.57611664012,0.30806756515085
47641.279439620674,0.4858559608765063
47641.98276139051,0.2607726473288494
47642.686082042754,0.1412196934907115
47643.38940148428,0.36563495424343273
47644.09271980822,0.17872449671995128
47644.796037014574,0.388261325781059
47645.49935301021,0.44744055442424724
47646.202667888254,0.46120131179486634
47646.90598155558,0.36468718274409184
47647.60929401219,0.5022853594200569
47648.31260535121,0.5831083618104458
47649.01591557264,0.39021807078825077
47649.71922458336,0.5307716613533557
47650.422532476485,0.04705520164134214
47651.12583915889,0.25268653951206943
47651.82914472371,0.01463115110527724
47652.532449077815,-0.1292065947127412
47653.23575231433,0.6899705761825317
47653.93905434013,0.7257084836674039
47654.64235524833,0.2552652168669738
47655.34565494582,0.4225740546680754
47656.04895352572,0.5107494961775956
47656.75225098804,0.4987899892803398
47657.45554723963,0.3951431989626144
47658.15884228051,0.03792836336651817
47658.8621362038,0.3423009844918852
47659.5654290095,0.5396519831992919
47660.26872060448,0.10689194850419881
47660.97201098874,0.5101868825222482
47661.67530025542,0.2105343592556892
47662.37858840451,-0.08145346041419543
47663.08187534288,0.27587595749355387
47663.78516116366,0.6056454361169017
47664.48844577372,0.6156646353410906
47665.1917292662,0.45055132327979663
47665.89501154795,0.7707064548012568
47666.59829271212,0.35346763504639966
47667.30157266557,0.1055580698812264
47668.00485150144,0.28221909242711263
47668.70812912658,0.2008222145595937
47669.411405634135,0.1249676484221709
47670.1146810241,0.40464295386482263
47670.81795520336,0.03155562990286853
47671.521228171885,0.3254926466397592
47672.22450002283,0.7877758751128567
47672.927770756185,0.5430342941690469
47673.63104027882,0.3592186848181882
47674.33430868387,0.27946639417496044
47675.0375758782,0.1564467441276065
47675.74084195495,0.5466060588005348
47676.44410682097,0.5466064560532686
47677.14737056941,0.5325395280306111
47677.850633107126,0.19190681759209838
47678.55389452726,0.021679450874216855
47679.25715473667,0.17803036974510178
47679.96041382849,0.21630173433368327
47680.6636717096,0.11520073450810742
47681.36692847312,0.6053274664009223
47682.070184119046,0.4303362758801086
47682.77343855426,0.8465778999525355
47683.47669177875,0.515458728739759
47684.17994397879,0.17365863124723546
47684.88319487497,0.4772780842104112
47685.58644465357,0.3544020560293575
47686.28969331458,0.14404905943229096
47686.99294076488,-0.10171304458344821
47687.69618709758,0.583376573114947
47688.399432219565,0.26467637342284434
47689.10267622396,0.31889749043330085
47689.805919110775,0.25272625903744483
47690.50916078687,0.5556926882272819
47691.21240125224,0.12173777313000755
47691.915640600026,0.6027424587591668
47692.618878830224,0.5902730149755371
47693.3221158497,0.38798658577434253
47694.02535165846,0.4255197952952585
47694.72858634964,0.1757218865386676
47695.43181992322,0.746984561359568
47696.13505228609,0.18421552177460399
47696.83828353137,0.035671241908858065
47697.54151365906,-0.04364887937117601
47698.2447424829,0.05207683293701848
47698.94797028229,0.5321730780997314
47699.65119687095,0.7433015077112941
47700.3544222489,0.5426380980497925
47701.05764650926,0.5728631570964353
47701.76086965203,0.28652514274290297
47702.46409158409,0.2605498169650673
47703.16731239855,0.3451363869171473
47703.8705320023,0.25257575744763017
47704.57375039533,0.30476269769860664
47705.2769677639,0.5211900726717431
47705.98018392176,0.2657796580970171
47706.68339886889,0.0035503022372722626
47707.38661269844,0.23519389411376324
47708.08982531726,0.4531356975567178
47708.7930368185,0.4265826137343538
47709.49624720216,0.3050833675006288
47710.19945637509,0.3901191688419203
47710.90266433731,0.8002712089073611
47711.60587127507,0.537708300689701
47712.309076908976,0.4570713559296564
47713.01228151843,0.27110527702461695
47713.71548482403,0.0017344475709251128
47714.41868710518,0.09798463097104104
47715.12188817561,0.26491782881930703
47715.82508803532,0.2192711753959884
47716.52828677744,0.25660888567654183
47717.23148440197,0.6201870995646459
47717.934680815786,0.35978200502722757
47718.63787601888,0.6551554602119722
47719.34107019752,0.4399090711158351
47720.04426307231,0.4788430984772276
47720.747454922646,-0.01953655631223228
47721.45064546913,0.5535511193520506
47722.15383499116,0.3400090308714425
47722.85702330247,0.35489040984248277
47723.560210403055,0.3114894445243408
47724.26339638606,0.3481341489459737
47724.96658125147,0.15131251494312892
47725.66976490617,-0.026198032472166233
47726.372947350144,0.10868596682848874
47727.07612876967,1.017604412852961
47727.779308885336,0.48405993932829006
47728.48248797655,0.5427255526665249
47729.18566585705,0.26598676844878355
47729.88884252682,0.5217105399497086
47730.59201807901,0.28976072717341594
47731.29519242048,0.2444977329869289
47731.9983657375,0.248269274517952
47732.70153775066,0.33086207350424957
47733.40470864624,-0.18115761966328137
47734.10787842423,0.48487314876547316
47734.8110469915,0.5162688677737606
47735.51421444118,0.4113895775008132
47736.21738077328,0.2985860388216679
47736.92054589465,0.4655763147165999
47737.62370980531,0.38645010834443383
47738.32687259838,0.30795008969289484
47739.03003427386,0.6528424136195099
47739.73319473863,0.45298959813953843
47740.4363540858,0.30386932337569306
47741.13951222226,0.36092253819515463
47741.84266924113,0.11227667373896111
47742.54582504928,0.019382022866921034
47743.248979739845,0.3093915317222127
47743.95213321969,0.050582038158609066
47744.65528567508,0.6102683913122746
47745.35843682662,0.4864641719177598
47746.06158686057,0.6786923523832229
47746.76473577693,0.4802401384295081
47747.467883482575,0.7151017670694273
47748.17103007063,0.21746624842489837
47748.87417544797,-0.106229323631851
47749.57731970772,0.20971398302935995
47750.280462849885,0.4555756162808393
47750.98360478133,0.48882338011753745
47751.68674559519,0.2615131486672908
47752.389885198325,0.07061035081278533
47753.09302368388,0.13582292767387116
47753.79616095871,0.6195246861170745
47754.49929711595,0.4957141492923256
47755.20243206248,0.17425678504514508
47755.905565891415,0.7220056395235588
47756.608698602766,0.421970105584478
47757.3118301034,0.379566499235807
47758.01496039331,0.6274426266027149
47758.71808965877,0.13349417268909747
47759.42121762037,0.29629597423627274
47760.12434455752,0.17809803062846186
47760.82747028396,-0.1833103305179975
47761.53059479967,0.27991613503400004
47762.23371819779,0.39337864433036884
47762.93684047833,0.795905434206361
47763.63996154815,0.6430379526718752
47764.34308150038,0.3464511488491553
47765.04620024189,0.11830453661968932
47765.74931786582,0.4708364781035925
47766.45243427903,0.4126363021787256
47767.15554957464,0.4530997979672975
47767.85866375268,0.1438304963594419
47768.56177671999,0.27814902331738267
47769.26488856971,0.3915219740156317
47769.96799920872,0.2904077842904371
47770.67110873014,0.11929965128365438
47771.37421704084,0.2504621098632924
47772.07732423395,0.1792047721610288
47772.78043021634,0.558211754054355
47773.48353508115,0.7399287076550536
47774.18663882837,0.7458351598543231
47774.88974136487,0.2880855856346898
47775.59284278378,0.24535960013599833
47776.29594299197,0.42004217721841997
47776.99904208258,0.16184841503127245
47777.7021400556,0.13038070141919889
47778.4052368179,0.06722857340355404
47779.10833236948,0.49106278310500784
47779.8114268966,0.25201578852284
47780.51452011988,0.22549655639886623
47781.217612318695,0.6548793071196997
47781.92070321366,0.6071968933028984
47782.623793084174,0.2838500793368439
47783.32688174397,0.5260839638285688
47784.02996919304,0.08616303402959602
47784.73305561766,0.33368814396089874
47785.43614073843,0.8209606803429779
47786.13922483474,0.3841403225742397
47786.84230772033,0.10695933825627435
47787.54538939521,0.18976120566367172
47788.248469952494,0.0590778547921218
47788.95154939219,-0.07467923949297983
47789.65462762117,0.6131486368030892
47790.35770463944,0.5301388788357144
47791.06078063324,0.49814003755454905
47791.76385541633,0.5479705607576761
47792.466928988695,0.5377095456715324
47793.17000144348,0.44911979530297685
47793.87307278067,0.3305402045152732
47794.57614290714,0.06640941833029501
47795.27921191603,0.27263100285927067
47795.9822797142,0.15674687996943248
47796.68534639478,0.49751974680111744
47797.38841186464,0.057843811220664065
47798.09147621691,0.505094710359117
47798.7945394516,0.41577580908779055
47799.49760147557,0.19884265940345358
47800.20066238195,0.3858585464331554
47800.90372207761,0.46859986604977166
47801.60678065568,0.5597310813900549
47802.30983811617,0.5533103973211837
47803.01289436594,0.4641169948299648
47803.715949404985,0.46608700206707
47804.41900341958,-0.16818002998479642
47805.12205613032,0.5085537634222419
47805.82510781661,0.25694673667749157
47806.528158292174,-0.029821902608091477
47807.23120755702,-0.09148709417786449
47807.93425570429,0.771498731977772
47808.63730273396,0.6551837697115843
47809.34034855291,0.5673759550409159
47810.04339325428,0.49275456008763285
47810.74643683806,0.22487169171654386
47811.44947921112,0.3785783279381576
47812.15252037346,0.12191813487879699
47812.85556041822,0.38869462253933307
47813.558599345386,0.471144517781795
47814.26163706184,0.3172764416158316
47814.964673660696,0.14547803616005694
47815.66770914197,0.25601912830461515
47816.370743412524,0.1743880370268016
47817.07377656549,0.24518809147411957
47817.77680850774,0.6604026235072524
47818.4798393324,0.35358858026302187
47819.18286894634,0.5994298625955707
47819.8858974427,0.3354413166671293
47820.588924821466,0.7132053852983518
47821.29195098952,0.3543725175331929
47821.99497594684,0.4757959044800373
47822.69799987972,-0.03620248484367039
47823.40102260187,-0.08199574471655069
47824.10404411331,0.15230528212850913
47824.80706450716,0.441235777689144
47825.51008378342,0.44425729884096654
47826.21310184896,0.4295108225851436
47826.91611879692,0.38421827804268105
47827.61913453415,0.6339984940786962
47828.3221491538,0.4059536678469158
47829.02516265586,0.27727535019948846
47829.7281749472,0.384597861142538
47830.43118612096,0.3011791518001701
47831.13419608399,0.38855655004590517
47831.83720492944,0.40979195800900925
47832.54021256417,0.42076875655766344
47833.243219174445,0.10073340083181392
47833.94622448087,-0.028518615443317685
47834.6492286697,0.33082950613606954
47835.35223174095,0.15235486129677156
47836.05523369461,0.6570312970507075
47836.75823443756,0.8981049523863476
47837.46123396978,0.4490706394353765
47838.164232477546,0.5379250782207237
47838.86722968146,0.03931895645655459
47839.57022586092,0.2984388375407434
47840.27322082967,0.34656087907933397
47840.97621458769,0.16951971232629148
47841.67920722813,0.24340507831220748
47842.38219875097,0.2582171048707096
47843.08518915624,0.12003437402745476
47843.78817835078,0.5185441777575761
47844.4911663346,0.5280148912206641
47845.19415320084,0.6461456723991432
47845.89713894948,0.16304208515794016
47846.60012348741,0.07917616251506843
47847.30310690776,0.9822252535886946
47848.00608911738,0.3927483662409941
47848.70907030255,0.17604117262089858
47849.41205018386,0.483562503446592
47850.11502894759,0.29358051913732197
47850.81800659373,0.048249018407659605
47851.52098312229,0.047835378274612594
47852.223958440125,0.13366117270925315
47852.92693254724,0.3172640728735132
47853.6299056299,0.7023366557550617
47854.33287740871,0.5506668440939393
47855.03584816307,0.4395724922869704
47855.738817706704,0.5516196619282709
47856.44178603962,0.4366772262947052
47857.14475334808,0.32904939037689473
47857.84771935269,0.14175994891411392
47858.55068433285,0.10968062230676878
47859.25364810228,0.32527058315463364
47859.956610661,0.4843392067195964
47860.65957219526,0.580555735003145
47861.36253242567,-0.05788251826015767
47862.06549163163,0.08140273133176379
47862.76844962686,0.4182233873725636
47863.47140641138,0.5619998741385643
47864.17436207831,0.5608111706169439
47864.87731662765,0.43177892168750986
47865.58027005941,0.42378177934733685
47866.28322218731,0.5213903945914353
47866.98617329076,0.3382268646892044
47867.68912318349,0.30943708924314706
47868.39207195863,0.3243964975117706
47869.095019523054,-0.17229231563396752
47869.79796596989,0.3027463269463624
47870.50091129914,-0.022751144890207797
47871.20385541767,0.8833788018600899
47871.90679841861,0.41337734332773834
47872.609740208834,0.5105020613918896
47873.31268088147,0.5178832271631109
47874.01562043652,0.31785806852712994
47874.71855878085,0.1787067894838401
47875.42149591446,0.2624842961522518
47876.124432023615,0.7064395985435112
47876.82736692205,0.3547870143884211
47877.53030060977,0.2504949309513904
47878.23323327303,-0.03926032476738328
47878.93616463244,0.32707998397381743
47879.6390949674,0.37905771256191656
47880.34202409163,0.0999200875958195
47881.04495200515,0.3230936643667519
47881.74787880108,0.6203222908516182
47882.45080447942,0.5628901409218088
47883.153729040176,0.6931822085825843
47883.85665239021,0.5794639648229349
47884.55957452953,0.16546004379051737
47885.26249555126,0.20509815447439905
47885.9654154554,0.02743201173871057
47886.66833424196,0.4139104716014117
47887.37125181779,0.05324732404551469
47888.07416818291,0.40869975421082927
47888.77708352357,0.18634687209123513
47889.47999756038,0.5989857334279804
47890.18291057274,0.45074380561709404
47890.88582237437,0.3025753572655958
47891.58873305842,0.5772400206333259
47892.29164253175,0.4221194495767122
47892.994550887495,0.21062889824679587
47893.69745803252,0.40428923350555124
47894.40036405996,0.522897965478478
47895.10326896981,0.3311097060359316
47895.80617266893,0.35527465018822113
47896.50907525048,0.20311372007563477
47897.21197671443,-0.008266032476967666
47897.91487696767,-0.16011803343280917
47898.61777610332,0.7160500583340763
47899.32067402825,0.6764904546798789
47900.02357083559,0.62486828375404
47900.72646652535,0.30148543640825665
47901.42936100438,0.5253910346436896
47902.13225436583,0.2226092446144321
47902.83514651656,0.6016247131701675
47903.5380375497,0.16775450943532633
47904.24092746526,-0.047090503700019326
47904.9438161701,0.3300921107365866
47905.64670375735,0.4053169399048784
47906.34959013388,0.2976012486469699
47907.05247539282,0.15388806811824907
47907.755359534174,0.6064887011816609
47908.45824246481,0.33204263282823376
47909.16112427786,0.24070525718707358
47909.86400497332,0.48991109513735864
47910.56688445807,0.5299156226756168
47911.26976282522,0.7980981289292686
47911.97263998166,0.2648974787807674
47912.67551602051,0.2190315593397827
47913.37839094177,0.19538434149581008
47914.08126465231,0.1860172562301159
47914.78413724527,0.08145807968685403
47915.487008627504,0.16700482173473574
47916.18987889215,0.46332354949845467
47916.892748039216,0.19519122284691548
47917.59561597556,0.807420408782491
47918.29848279432,0.8580528234379017
47919.00134849548,0.3667033086749143
47919.70421298593,0.045286333515832666
47920.4070763588,0.35031466007058043
47921.10993852094,0.1386039602002711
47921.81279956549,0.4910838960640831
47922.51565949246,0.4102196385138086
47923.21851820871,0.2906666305352701
47923.921375807375,0.36888237228413345
47924.62423219532,-0.07361547237815103
47925.32708746568,0.2196710586795234
47926.02994161844,0.5066160413189209
47926.73279456049,0.3280981075586169
47927.43564638496,0.5883980375074316
47928.13849709183,0.729318272038654
47928.84134658799,0.29657714517088607
47929.54419496656,0.4447190630089608
47930.2470421344,0.3487918104365235
47930.94988818467,0.36305308760347543
47931.65273311734,0.20779181532998336
47932.3555768393,0.023098329656932037
47933.05841944367,-0.09550785229657777
47933.76126093045,0.5423613403327181
47934.46410120651,0.507371084553597
47935.16694036499,0.5642140694908448
47935.86977831274,0.40497975501057226
47936.57261514291,0.22708835425873986
47937.27545085549,0.6009808290909859
47937.97828535736,0.26815067050483776
47938.68111874163,0.49781569263723213
47939.38395091519,0.30716020237014163
47940.08678206429,0.3116595968094771
47940.78961190954,0.35085741071088705
47941.49244073033,0.32606494746141834
47942.19526834041,0.16435158166859765
47942.898094739765,0.15023346459202003
47943.600920114666,-0.014274421766458545
47944.30374427885,0.5285862603341229
47945.00656723231,0.7577165011534817
47945.709389068186,0.5426720726900385
47946.41220978648,0.4962388508138247
47947.11502929405,0.4816810505144531
47947.817847684026,0.45658793595066527
47948.52066495642,0.07657826997456141
47949.223481018096,-0.05915802741947118
47949.926295962185,0.5862669749039924
47950.629109788686,0.28164324881799985
47951.33192240447,0.0725745323143201
47952.03473390266,0.34991838753194315
47952.73754419014,0.23894767033925746
47953.44035336003,0.676675922863069
47954.14316141233,0.4521669899695553
47954.84596825391,0.3972352816708735
47955.54877397791,0.18615591809066245
47956.25157858431,0.4158998560887994
47956.95438198,0.7055514086896437
47957.6571842581,0.4907727760000853
47958.359985325485,0.3822627178960829
47959.06278527528,0.017601931511308067
47959.76558410749,-0.010779538279166445
47960.46838172898,0.29755613650922896
47961.17117823288,0.01353613102401141
47961.87397361919,0.4078123901199433
47962.57676779479,0.9069462078041397
47963.2795608528,0.46162613021442667
47963.98235279322,0.27384099919436267
47964.68514352292,0.6971193527861033
47965.38793313503,0.25433329307998065
47966.09072153643,0.2582965999681619
47966.79350882024,0.19534785857103998
47967.49629498646,0.34730933975515654
47968.19907994196,0.20977491954545258
47968.90186377987,0.3341409820422996
47969.60464640707,0.35186909112962894
47970.30742800981,0.38219908493192634
47971.01020840183,0.08537806919048307
47971.71298758313,0.2874345111704315
47972.415765646845,0.43533028387173545
47973.11854259297,0.7692975911559188
47973.82131832838,0.5838256950301002
47974.5240929462,0.5828154876217013
47975.22686644644,-0.03640913920389721
47975.92963873595,0.5143606445562909
47976.63240990788,0.3382282340535312
47977.33517996222,0.03761843412212329
47978.03794880584,0.291567801781639
47978.74071653187,-0.15282846183981746
47979.44348304719,0.3827424581249943
47980.14624844492,0.6286865498113912
47980.849012725055,0.5621067780812155
47981.55177579448,0.5942487979482394
47982.25453774631,0.35760961751657305
47982.95729858056,0.29436531668761745
47983.660058204085,0.19718078144069295
47984.362816710025,0.43525222591415513
47985.06557409838,0.41358152897737455
47985.76833027601,0.37582209962420166
47986.47108533606,0.5037050579849165
47987.17383927852,0.10570314293727279
47987.87659201026,-0.08059342252090573
47988.57934362441,0.18495268074184423
47989.28209402785,0.5558432025864022
47989.984843313694,0.4675868841513875
47990.687591481954,0.3089696253082366
47991.39033843949,0.7164238480472704
47992.09308427945,0.5814919665135676
47992.79582900181,0.5417531605489785
47993.49857251346,0.17891046119621024
47994.20131490752,0.2772542835373315
47994.90405609086,0.09920219647756312
47995.60679624975,-0.0661278968618717
47996.30953519792,0.5581469432509039
47997.01227293536,0.3950775120756589
47997.71500955522,0.10568729363876628
47998.41774505749,0.4871218477783259
47999.12047934905,0.4810996665037237
47999.82321252301,0.6411942269551218
48000.52594457939,0.1332217859890079
48001.228675518185,0.3969909306106274
48001.93140524626,0.5693390218148124
48002.63413376361,0.3796824177406961
48003.33686116338,0.29983817338506924
48004.03958744556,0.33280566862231353
48004.74231261015,0.30229888344183564
48005.44503656402,0.23383631085016532
48006.14775940031,0.037211636976280715
48006.85048111901,-0.09568599930935306
48007.553201626986,0.6266727159963921
48008.25592101738,0.8268768900161376
48008.95863919705,0.56076546262193
48009.66135625914,0.5076598799496423
48010.36407220364,0.3578472498629708
48011.066786937416,0.021311308359145187
48011.76950055361,0.6311158635871834
48012.47221305221,0.1621855163903092
48013.17492443323,0.1518018327842583
48013.87763460353,0.4000975077651674
48014.58034356311,0.10844038947107038
48015.28305149824,0.2731968068910646
48015.98575812951,0.5941401647578459
48016.688463736326,0.2455305144903832
48017.39116813242,0.2596914306777762
48018.093871410936,0.5188869635821902
48018.79657357186,0.4502698050637264
48019.49927452207,0.469865242135711
48020.20197435469,0.6380932729298365
48020.90467297658,0.43696475630713394
48021.60737057403,0.2734323304175632
48022.31006686762,0.0713731689756969
48023.01276213676,0.1318144633769407
48023.715456195176,0.09068646024388727
48024.41814913601,0.14549642882775515
48025.12084086612,0.6319619889909518
48025.82353147864,0.36929351287835743
48026.52622097358,0.6665005493559875
48027.2289092578,0.3225328904154594
48027.93159651756,0.7255811631985125
48028.63428247348,0.38543280143494485
48029.33696740493,0.15000196651817532
48030.03965112567,-0.014673686928290408
48030.74233363569,0.5030580083330278
48031.44501512125,0.6028179173154058
48032.147695396096,0.36675749174901284
48032.85037446022,-0.06211475509189768
48033.55305240676,0.21745462778198998
48034.25572923571,0.1575976642416208
48034.95840494707,0.3272200762949069
48035.66107944772,0.7283741049250239
48036.36375283077,0.5429314472858096
48037.06642509624,0.3888951342232758
48037.769096150994,0.5588065657575498
48038.47176608816,0.44587861400214024
48039.1744348146,0.2819522448407952
48039.87710251659,0.15933799040067242
48040.57976900786,0.28351240840856917
48041.28243428841,0.013012034141866025
48041.985098451376,0.2613047135891975
48042.68776149675,0.11407437462185044
48043.39042342454,0.7752811752507114
48044.09308414161,0.5451692404603818
48044.795743741095,0.38869934638933046
48045.49840212986,0.4436248349084053
48046.20105940104,0.04130515514407307
48046.90371555463,0.6113249359550537
48047.606370497495,0.39793992436898407
48048.30902441591,0.6186879855085863
48049.01167703048,0.17477992708882084
48049.71432862058,0.11578381451545283
48050.41697899997,0.3445170664199395
48051.119628261775,0.19470919502782635
48051.82227631286,0.09721942122268956
48052.524923246354,0.204398334142752
48053.22756906226,0.39893306764861336
48053.93021366745,0.9141302367352182
48054.63285724819,0.5023792375504854
48055.33549952507,0.5125242948124651
48056.0381407775,0.3135381589308963
48056.74078081921,0.5077170674994704
48057.44341974333,-0.06903718521061819
48058.14605745673,0.3437985356722493
48058.84869405255,0.06038586626527831
48059.551329530776,0.3847626654533087
48060.253963798285,0.5100356502225623
48060.95659694821,0.1734737747174222
48061.65922898054,0.11593645179527812
48062.36185980216,0.6647773144577513
48063.064489506185,0.4890081568446476
48063.76711809263,0.34106570681615267
48064.46974556148,0.35249930336431134
48065.172371819615,0.5343297105209786
48065.87499686703,0.3639002003837959
48066.57762088999,0.4091831379701034
48067.28024370223,0.6247630730067613
48067.98286539689,0.15913491176615935
48068.68548588082,-0.050545514888654
48069.38810524717,-0.1977939698190312
48070.09072349593,0.3776146678283112
48070.79334053397,0.669402769068256
48071.495956454426,0.5235196710273158
48072.19857125729,0.4956813785756822
48072.90118484944,0.5707711197101162
48073.603797417134,0.31597156755742617
48074.306408680975,0.4334471958645736
48075.00901892036,0.12784435002686223
48075.71162794903,0.3405380426411284
48076.41423586011,0.37754152597335633
48077.11684256047,0.15903839089151006
48077.81944814325,0.34056800053076586
48078.52205260843,0.44878745274763787
48079.2246558629,-0.01786722343240399
48079.92725799978,0.4499914261032245
48080.62985901907,0.5511140892194817
48081.33245892078,-9.394068911205977e-06
48082.03505761176,0.9777778802235844
48082.73765518516,0.4759537332356558
48083.44025154784,0.47392031183699146
48084.142846792936,0.4065110601586639
48084.84544092044,0.030335942064994015
48085.54803393036,0.2320389505548519
48086.25062572956,0.19893038264126517
48086.95321641117,0.35884958344104234
48087.65580588207,-0.04372484117629938
48088.358394328505,0.2712513329315698
48089.06098147109,0.6788679254968883
48089.76356758922,0.6497605309050414
48090.46615249664,0.44270192277326714
48091.16873628646,0.409410406355164
48091.8713189587,0.2499768035413581
48092.57390042022,0.2423120992971235
48093.27648076415,0.34771872378041735
48093.979059990495,0.6813846338482108
48094.68163800612,0.2306364405012573
48095.38421490416,0.25401661887735827
48096.08679059148,0.23805221683869604
48096.78936525434,0.06845539651840227
48097.49193870649,0.0781981476538931
48098.19451094791,0.3547242095155525
48098.89708216488,0.8509138990848442
48099.599652171135,0.48245235911599593
48100.3022210598,0.444690251868451
48101.004788737744,0.29835023819759954
48101.7073552981,0.7594911932537798
48102.40992074087,0.28695939389581326
48103.11248497293,0.2005522431281861
48103.81504808739,-0.054282823934045155
48104.517610084265,0.1037398026091978
48105.22017096356,0.42027896773652174
48105.922730632126,0.2965090304351179
48106.62528918311,0.5496921878730063
48107.327846523374,0.3354940688877832
48108.03040274605,0.30757025262573734
48108.73295785114,0.4265605329492246
48109.435511838645,0.5429499888559803
48110.13806461543,0.45768977335683303
48110.84061627463,0.2332885915748193
48111.54316681624,0.5733034643708379
48112.245716147125,0.4295273577590706
48112.94826436043,0.17343332387827104
48113.650811456144,0.1618387505732244
48114.35335734114,0.1878592848588596
48115.05590210855,0.17629052686243085
48115.75844575837,-0.008318608546687756
48116.46098819748,0.7401259016260155
48117.16352951899,0.49529295451793587
48117.86606972292,0.8673610950063448
48118.56860871613,0.5110653960800846
48119.271146684885,0.12133307487238199
48119.97368334979,0.3073906461140723
48120.67621899024,0.13018634520994965
48121.378753419966,0.25573823476588586
48122.08128673211,0.6298185140331043
48122.78381892666,0.17917837289132876
48123.4863499105,0.1736682503396878
48124.188879776746,0.055323174499790184
48124.89140843228,0.5366702872561291
48125.59393606335,0.5618598027213011
48126.2964624837,0.1934357406498748
48126.99898778647,0.4089910733018769
48127.70151187852,0.4057422745245276
48128.40403485298,0.7982298624774558
48129.106556709856,0.3838134000179707
48129.80907735601,0.46821080614608945
48130.51159688458,0.05573886298952857
48131.21411529556,0.37370330442354316
48131.91663258895,0.04980105043796357
48132.61914867163,-0.1081876109528821
48133.32166363672,0.32392383037222316
48134.02417739108,0.685970151280344
48134.726690121,0.38917961491824826
48135.42920164019,0.5808201439940603
48136.13171194866,0.4633540798095055
48136.83422123268,0.3832324373361189
48137.53672930598,0.2876745813191519
48138.239236261696,0.49560909501451533
48138.94174200669,0.2659798183012754
48139.644246634096,0.04643522630794905
48140.34675014392,0.5623608639070881
48141.049252443016,0.39647019007679773
48141.75175371766,0.19667234598455252
48142.45425378159,0.24545603634032886
48143.15675263479,-0.15548306458367733
48143.85925037041,0.5639998462065705
48144.561746988446,0.6935020985838491
48145.26424248889,0.43985329555289354
48145.96673677862,0.7940007611105102
48146.66922995076,0.2642594733842998
48147.37172200531,0.2486436682374915
48148.07421294227,0.32054528069420485
48148.77670266852,0.4298117427242687
48149.479191277176,0.022264067483774852
48150.18167867512,0.02581632482178975
48150.88416495547,0.29419090088049415
48151.58665011823,0.40374116453313036
48152.28913416341,0.34804719276871765
48152.99161699787,0.664925508594024
48153.69409871474,0.5610437181312591
48154.39657931402,0.35076816026412416
48155.09905879572,0.14949950997834094
48155.8015370667,0.26851469228131464
48156.50401412696,0.7295425882985
48157.20649016276,0.4825650880447938
48157.90896498784,0.24685187423892785
48158.61143869534,0.2684027231662185
48159.31391128525,0.03428291065938538
48160.01638266444,0.05362959874764783
48160.718852926046,0.4261088285566075
48161.42132207006,0.13435033395217033
48162.12379000336,0.6669450959379901
48162.82625681907,0.4399264996391139
48163.52872251719,0.6932030759271584
48164.23118709773,0.6143589898056234
48164.933650467545,0.29699933627125574
48165.636112719774,0.32710617545671994
48166.33857376128,0.012177868222352117
48167.04103377834,0.16560546171967871
48167.74349258468,0.4139040006630239
48168.44595018029,0.2874006863203249
