dataset,n_qubits,d_full,preprocessor,data_map,pauli_seq,entanglement,reps,var_y,tau_mode,r2_target_effective,tau,r2_axis_max,target_unreachable,tau_minus_mse_axis,mse_axis_true,mse_mc_adaptive,gap_mc_adaptive,t_used_adaptive,t_req_pred,p_L_final,p_hat_final,s_successes,stop_reason,t_epsilon,ridge_train_mse,svr_classic_mse
riemann_features,4,256,tanh,sum+prod,X+XX,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,X+XX,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2046343686466361,0,0.020065575488244794,0.10320777493615481,0.10874836479684145,0.0055405898606866455,50,41,0.08793544173601586,0.28,14,certified,41,0.01865754238099626,0.014527199060562199
riemann_features,4,256,tanh,prod,"X,Y,Z",linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.10521152557255364,0,0.007164326041443264,0.11610902438295634,0.11610902438295634,0.0,250,140,0.02610611833065249,0.112,28,certified,10,0.10762748213214532,0.014527199060562199
riemann_features,4,256,tanh,prod,"X,Y,Z",linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.1026063053262638,0,0.006826268958965764,0.11644708146543384,0.11644708146543384,0.0,256,415,0.008868655266211278,0.09375,24,budget,5,0.10810828328338404,0.014527199060562199
riemann_features,4,256,tanh,prod,"X,Y,Z",full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.12057510706550134,0,0.009157926215289547,0.11411542420911006,0.11411542420911006,0.0,256,220,0.01668115526621128,0.1015625,26,certified,5,0.05039524640308567,0.014527199060562199
riemann_features,4,256,tanh,prod,"X,Y,Z",full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.13025219926159082,0,0.010413639454634555,0.11285971096976505,0.11285971096976505,0.0,256,415,0.008868655266211278,0.09375,24,budget,8,0.0565913864096306,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,"X,Y,Z",linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.06703825710694844,0,0.0022109084620693387,0.12106244196233026,0.12106244196233026,0.0,256,256,0.0,0.0234375,6,budget,1,0.10898215671237065,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,"X,Y,Z",linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.06081332996507094,0,0.0014031530674093184,0.12187019735699028,0.12187019735699028,0.0,256,256,0.0,0.015625,4,budget,1,0.10741383291904662,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,"X,Y,Z",full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.14587736067131873,0,0.012441182610317916,0.11083216781408169,0.11083216781408169,0.0,256,256,0.0,0.0546875,14,budget,12,0.06740874911470077,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,"X,Y,Z",full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.10732437449971177,0,0.007438492321644716,0.11583485810275489,0.11583485810275489,0.0,256,256,0.0,0.015625,4,budget,111,0.0953159559093493,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,"X,Y,Z",linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.09468015539682528,0,0.005797760477104702,0.1174755899472949,0.1174755899472949,0.0,256,415,0.008868655266211278,0.09375,24,budget,10,0.10721032337908941,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,"X,Y,Z",linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.027664675445713605,1,-0.0028982634638139437,0.12617161388821355,0.12617161388821355,0.0,90,256,0.0,0.0,0,futility_eps,1,0.1130065491299163,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,"X,Y,Z",full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.11621864915599112,0,0.008592626044249332,0.11468072438015027,0.11468072438015027,0.0,256,256,0.0,0.0703125,18,budget,5,0.0685986809373553,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,"X,Y,Z",full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.04459101915665509,1,-0.0007018770430952948,0.1239752274674949,0.1239752274674949,0.0,90,256,0.0,0.0,0,futility_eps,1,0.09180335356408942,0.014527199060562199
riemann_features,4,256,tanh,prod,all_pairs,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.21687904667703184,0,0.02165446231527103,0.10161888810912857,0.10300403130788574,0.0013851431987571688,50,15,0.22793544173601582,0.42,21,certified,1,0.05859045794048526,0.014527199060562199
riemann_features,4,256,tanh,prod,all_pairs,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.21502618421108988,0,0.021414032247847575,0.10185931817655203,0.10185931817655203,0.0,50,24,0.14793544173601586,0.34,17,certified,16,0.05382157445190405,0.014527199060562199
riemann_features,4,256,tanh,prod,all_pairs,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.18835719600688627,0,0.01795342642852024,0.10531992399587936,0.10531992399587936,0.0,50,27,0.12793544173601584,0.32,16,certified,11,0.019284460093383977,0.014527199060562199
riemann_features,4,256,tanh,prod,all_pairs,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.1990855143353616,0,0.01934554826512093,0.10392780215927867,0.10493190107518365,0.0010040989159049718,90,53,0.06795464166219858,0.2111111111111111,19,certified,27,0.01464600132737211,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,all_pairs,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.14899453039203825,0,0.012845670984333271,0.11042767944006633,0.11156360262714113,0.0011359231870747971,70,44,0.08053296425778358,0.24285714285714285,17,certified,1,0.04419146518837181,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,all_pairs,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.12783625575315805,0,0.010100143190718142,0.11317320723368146,0.11317320723368146,0.0,150,102,0.03577814225116885,0.14666666666666667,22,certified,5,0.04482765293461965,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,all_pairs,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.09219021731941845,0,0.00547466257273499,0.11779868785166461,0.11779868785166461,0.0,256,256,0.0,0.078125,20,budget,1,0.017209065402661237,0.014527199060562199
riemann_features,4,256,tanh,pi*prod,all_pairs,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0915122039052102,0,0.005386682588311681,0.11788666783608792,0.11788666783608792,0.0,256,256,0.0,0.0390625,10,budget,1,0.023294538629771985,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,all_pairs,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.15355680528365379,0,0.013437678259540176,0.10983567216485943,0.11103979086021262,0.0012041186953531957,50,21,0.16793544173601582,0.36,18,certified,4,0.04783327735203045,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,all_pairs,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.1366670265439336,0,0.011246036561464279,0.11202731386293532,0.11202731386293532,0.0,70,70,0.051961535686355004,0.21428571428571427,15,certified,2,0.04311557950919963,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,all_pairs,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.12419220497195071,0,0.009627285981332806,0.1136460644430668,0.11811668968375157,0.00447062524068477,150,86,0.0424448089178355,0.15333333333333332,23,certified,1,0.013983989878802195,0.014527199060562199
riemann_features,4,256,tanh,sum+prod,all_pairs,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.10062585867776497,0,0.006569283386652899,0.1167040670377467,0.1167040670377467,0.0,256,256,0.0,0.08203125,21,budget,1,0.015810775564185142,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Z+ZZ,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3651585234389817,0,0.04089541799908415,0.08237793242531545,0.10490386039322491,0.022525927967909462,50,15,0.22793544173601582,0.42,21,certified,77,0.018352515745837125,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Z+ZZ,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.4439457270508287,0,0.05111895753571756,0.07215439288868204,0.10451417372111084,0.0323597808324288,70,19,0.1805329642577836,0.34285714285714286,24,certified,72,0.014338940523427204,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Z+ZZ,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.37019465209694413,0,0.04154891321259506,0.08172443721180454,0.08667657658811656,0.0049521393763120175,50,11,0.2879354417360158,0.48,24,certified,45,0.01634816181421862,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Z+ZZ,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3570945164821242,0,0.03984902099338153,0.08342432943101807,0.10424087310994734,0.020816543678929267,50,16,0.20793544173601586,0.4,20,certified,86,0.013347684620973329,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Z+ZZ,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.214451351542449,0,0.02133944114364046,0.10193390928075914,0.10193390928075914,0.0,150,102,0.03577814225116885,0.14666666666666667,22,certified,15,0.010196243556766063,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Z+ZZ,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.23314879552993606,0,0.023765648053861596,0.099507702370538,0.099507702370538,0.0,90,79,0.04573241943997636,0.18888888888888888,17,certified,26,0.010171132768542809,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Z+ZZ,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.31567466441492065,0,0.034474322110847666,0.08879902831355194,0.10239054246258845,0.013591514149036518,70,70,0.051961535686355004,0.21428571428571427,15,certified,243,0.008698411837356415,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Z+ZZ,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2022087370878114,0,0.019750822089137976,0.10352252833526163,0.10352252833526163,0.0,256,742,0.004962405266211278,0.08984375,23,budget,32,0.010312532247248004,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Z+ZZ,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.39871523359589345,0,0.045249784409887306,0.0780235660145123,0.09345405680460442,0.015430490790092122,90,79,0.04573241943997636,0.18888888888888888,17,certified,38,0.011661875551179748,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Z+ZZ,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3267598092811673,0,0.03591274626621825,0.08736060415818135,0.08736060415818135,0.0,90,40,0.09017686388442081,0.23333333333333334,21,certified,47,0.008858383721954514,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Z+ZZ,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3225018789517159,0,0.03536023117402336,0.08791311925037625,0.09456392596826463,0.006650806717888383,70,29,0.12339010711492643,0.2857142857142857,20,certified,25,0.010462669591720191,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Z+ZZ,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.20411666060476252,0,0.019998396956809633,0.10327495346758997,0.10327495346758997,0.0,50,33,0.10793544173601582,0.3,15,certified,28,0.007683567690061763,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Y+YY,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3651585234389816,0,0.04089541799908414,0.08237793242531546,0.10656223869536209,0.024184306270046627,70,23,0.151961535686355,0.3142857142857143,22,certified,153,0.0183525157458173,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Y+YY,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2640788002099066,0,0.027779169428116673,0.09549418099628293,0.09549418099628293,0.0,110,84,0.04323737396163127,0.17272727272727273,19,certified,12,0.044929362644379356,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Y+YY,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3701946520969446,0,0.041548913212595115,0.08172443721180449,0.08667657658811653,0.004952139376312045,50,24,0.14793544173601586,0.34,17,certified,11,0.016348161814197175,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,Y+YY,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3354296466446569,0,0.03703775668667299,0.08623559373772662,0.08623559373772662,0.0,70,70,0.051961535686355004,0.21428571428571427,15,certified,174,0.026270413374807306,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Y+YY,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.214451351542449,0,0.02133944114364046,0.10193390928075914,0.10193390928075914,0.0,190,110,0.03305190787759829,0.13157894736842105,25,certified,11,0.010196243556763719,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Y+YY,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.25411640808084957,0,0.026486435263916128,0.09678691516048347,0.09678691516048347,0.0,256,3491,0.0010561552662112783,0.0859375,22,budget,111,0.044074956663162475,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Y+YY,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3156746644149204,0,0.03447432211084764,0.08879902831355196,0.09945315887412949,0.010654130560577527,110,107,0.034146464870722176,0.16363636363636364,18,certified,226,0.008698411837356226,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,Y+YY,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.1979298724637294,0,0.019195590533113732,0.10407775989128587,0.10407775989128587,0.0,110,84,0.04323737396163127,0.17272727272727273,19,certified,21,0.03751843601381715,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Y+YY,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.39871523359589345,0,0.045249784409887306,0.0780235660145123,0.0873606041581813,0.009337038143669,110,59,0.06141919214344946,0.19090909090909092,21,certified,212,0.011661875551176166,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Y+YY,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.31319960347958953,0,0.03415315468558154,0.08912019573881806,0.08912019573881806,0.0,256,256,0.0,0.0703125,18,budget,171,0.05218012657532196,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Y+YY,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3225018789517158,0,0.03536023117402334,0.08791311925037626,0.09456392596826463,0.006650806717888369,70,38,0.09481867854349785,0.2571428571428571,18,certified,108,0.010462669591747565,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,Y+YY,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.14487520389471797,0,0.012311141322420976,0.11096220910197863,0.11096220910197863,0.0,256,256,0.0,0.0625,16,budget,32,0.03401705536559054,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,X+XX,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,X+XX,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3651585234389819,0,0.04089541799908418,0.08237793242531542,0.08237793242531542,0.0,50,21,0.16793544173601582,0.36,18,certified,218,0.018352515745823673,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,X+XX,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,X+XX,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3701946520969449,0,0.04154891321259516,0.08172443721180445,0.08172443721180445,0.0,50,12,0.26793544173601586,0.46,23,certified,218,0.016348161814191662,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,X+XX,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,X+XX,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2144513515424491,0,0.021339441143640475,0.10193390928075913,0.1020314220762809,9.75127955217675e-05,90,79,0.04573241943997636,0.18888888888888888,17,certified,26,0.010196243556765345,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,X+XX,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,X+XX,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.31567466441492065,0,0.034474322110847666,0.08879902831355194,0.10239054246258845,0.013591514149036518,70,44,0.08053296425778358,0.24285714285714285,17,certified,63,0.008698411837355422,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,X+XX,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,X+XX,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3987152335958932,0,0.04524978440988728,0.07802356601451232,0.08736060415818134,0.009337038143669013,70,70,0.051961535686355004,0.21428571428571427,15,certified,52,0.011661875551173234,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,X+XX,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.0,1,-0.0064880710749684045,0.129761421499368,0.129761421499368,0.0,90,256,0.0,0.0,0,futility_eps,1,0.129761421499368,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,X+XX,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.32250187895171534,0,0.03536023117402329,0.08791311925037631,0.09416762759938443,0.00625450834900812,50,24,0.14793544173601586,0.34,17,certified,134,0.010462669591726726,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,"X,Y,Z",linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.12134657601033938,0,0.009258033122214349,0.11401531730218525,0.11402152760854233,6.210306357071205e-06,130,105,0.034732771304819665,0.15384615384615385,20,certified,2,0.11283377683858724,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,"X,Y,Z",linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.12319606690085605,0,0.009498025689217912,0.11377532473518169,0.11377532473518169,0.0,150,102,0.03577814225116885,0.14666666666666667,22,certified,5,0.11273303067326768,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,"X,Y,Z",full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.22767382910956935,0,0.0230552086284935,0.1002181417959061,0.10613399136026729,0.005915849564361184,70,54,0.0662472499720693,0.22857142857142856,16,certified,5,0.06746784042032067,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,"X,Y,Z",full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.16812500240336914,0,0.015328068226477434,0.10794528219792217,0.10794528219792217,0.0,90,64,0.056843530551087484,0.2,18,certified,8,0.07797072997190219,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,"X,Y,Z",linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.12148154885526663,0,0.009275547390435915,0.11399780303396369,0.1158558462663715,0.0018580432324078189,150,125,0.029111475584502194,0.14,21,certified,10,0.11120187271644315,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,"X,Y,Z",linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.09611879556507674,0,0.005984440470363103,0.1172889099540365,0.1172889099540365,0.0,150,102,0.03577814225116885,0.14666666666666667,22,certified,5,0.11343714989812054,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,"X,Y,Z",full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2018727921122785,0,0.019707229391567258,0.10356612103283235,0.10356612103283235,0.0,110,107,0.034146464870722176,0.16363636363636364,18,certified,10,0.057581592859143584,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,"X,Y,Z",full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.17320076612485147,0,0.015986706542171908,0.1072866438822277,0.1072866438822277,0.0,90,64,0.056843530551087484,0.2,18,certified,8,0.06272787782035476,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,"X,Y,Z",linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.11010852509923896,0,0.007799767661107682,0.11547358276329192,0.11547358276329192,0.0,250,202,0.018106118330652482,0.104,26,certified,2,0.10435935234825425,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,"X,Y,Z",linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.07545552568596414,0,0.003303145198024382,0.11997020522637522,0.11997020522637522,0.0,256,256,0.0,0.078125,20,budget,1,0.10341693461876948,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,"X,Y,Z",full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.14320835238294216,0,0.012094848300824579,0.11117850212357502,0.11117850212357502,0.0,250,140,0.02610611833065249,0.112,28,certified,2,0.03853722995256494,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,"X,Y,Z",full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.06191654914112987,0,0.0015463083559200813,0.12172704206847952,0.12172704206847952,0.0,256,256,0.0,0.03125,8,budget,1,0.05331352391232723,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,all_pairs,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3065733275632072,0,0.03329331970342474,0.08998003072097487,0.10230502001280953,0.012324989291834662,50,6,0.5079354417360158,0.7,35,certified,90,0.03927212548584528,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,all_pairs,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.29940856737428134,0,0.03236361023660764,0.09090974018779197,0.09102454979766346,0.00011480960987149402,50,10,0.32793544173601585,0.52,26,certified,22,0.03620829460155181,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,all_pairs,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3383086345923292,0,0.037411338255242496,0.0858620121691571,0.0944130440821297,0.008551031912972587,50,15,0.22793544173601582,0.42,21,certified,118,0.01780957093379067,0.014527199060562199
riemann_features,4,256,rbf-s1,prod,all_pairs,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3678251680129916,0,0.041241445589641254,0.08203190483475835,0.08607997955166592,0.004048074716907574,50,7,0.44793544173601585,0.64,32,certified,188,0.014642516608852199,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,all_pairs,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3419080267736637,0,0.03787840050122618,0.08539494992317342,0.0993385781298639,0.01394362820669047,50,18,0.18793544173601584,0.38,19,certified,166,0.02941178816938246,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,all_pairs,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2823850169772998,0,0.030154610138129187,0.09311874028627042,0.10227950937530075,0.009160769089030338,50,33,0.10793544173601582,0.3,15,certified,14,0.028564875827866508,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,all_pairs,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.3242909075347089,0,0.03559237806605553,0.08768097235834407,0.10425951248344237,0.016578540125098296,50,18,0.18793544173601584,0.38,19,certified,219,0.011468818797554221,0.014527199060562199
riemann_features,4,256,rbf-s1,pi*prod,all_pairs,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.19035845440966626,0,0.01821311256365253,0.10506023786074707,0.10838249507689608,0.0033222572161490105,110,84,0.04323737396163127,0.17272727272727273,19,certified,5,0.012991045245052938,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,all_pairs,linear,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.24810343299846438,0,0.025706183069785546,0.09756716735461406,0.10556080522234895,0.007993637867734896,50,33,0.10793544173601582,0.3,15,certified,26,0.02655541702913071,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,all_pairs,linear,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.2379778861408921,0,0.024392277716088498,0.0988810727083111,0.0988810727083111,0.0,90,40,0.09017686388442081,0.23333333333333334,21,certified,5,0.025603431122047368,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,all_pairs,full,1,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.1856046742611639,0,0.017596255294087385,0.10567709513031222,0.10567709513031222,0.0,190,162,0.022525592088124616,0.12105263157894737,23,certified,6,0.010051631155242739,0.014527199060562199
riemann_features,4,256,rbf-s1,sum+prod,all_pairs,full,2,0.129761421499368,ratio,0.050000000000000044,0.1232733504243996,0.1413405884943595,0,0.011852484603616903,0.1114208658207827,0.1114208658207827,0.0,256,3491,0.0010561552662112783,0.0859375,22,budget,3,0.014348883825620275,0.014527199060562199
