dataset,n_qubits,d_full,preprocessor,data_map,pauli_seq,entanglement,reps,var_y,tau_mode,r2_target_effective,tau,r2_axis_max,target_unreachable,tau_minus_mse_axis,mse_axis_true,mse_mc_adaptive,gap_mc_adaptive,t_used_adaptive,t_req_pred,p_L_final,p_hat_final,s_successes,stop_reason,t_epsilon,ridge_train_mse,svr_classic_mse
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07041885774506329,0,0.0018530509403398704,0.08436129147303519,0.08436129147303519,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08436129147311064,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947266,1,-0.0003076008464805713,0.08652194325985563,0.08652194325985563,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
