dataset,n_qubits,d_full,preprocessor,data_map,pauli_seq,entanglement,reps,var_y,tau_mode,r2_target_effective,tau,r2_axis_max,target_unreachable,tau_minus_mse_axis,mse_axis_true,mse_mc_adaptive,gap_mc_adaptive,t_used_adaptive,t_req_pred,p_L_final,p_hat_final,s_successes,stop_reason,t_epsilon,ridge_train_mse,svr_classic_mse
o_shank,6,4096,rbf-s1,zeta_data_map,Z+ZZ,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.1306218786680855,0,0.007223473499785707,0.07789361801637724,0.0879076105263244,0.010013992509947153,90,4096,0.0,0.0,0,futility_eps,139,0.0005321905378262921,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Z+ZZ,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0862985753589054,0,0.003252241221821356,0.0818648502943416,0.08845129197613175,0.0065864416817901505,90,4096,0.0,0.0,0,futility_eps,1,1.3979663348339635e-05,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Z+ZZ,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.23368548163144887,0,0.016457656789699474,0.06865943472646348,0.0852499409077841,0.016590506181320616,90,4096,0.0,0.0,0,futility_eps,2600,5.4145918709076375e-06,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Z+ZZ,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.23368548163144864,0,0.01645765678969946,0.06865943472646349,0.0882859868432381,0.01962655211677461,90,4096,0.0,0.0,0,futility_eps,630,2.6069346885716344e-08,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,Y+YY,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.41861637754455727,0,0.03302689888612269,0.05209019263004026,0.06403722292121745,0.01194703029117719,70,44,0.08053296425778358,0.24285714285714285,17,certified,474,0.03569774634928323,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,Y+YY,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.4259391382371137,0,0.03368299582509036,0.051434095691072594,0.051434095691072594,0.0,3910,3536,0.0010429468016315072,0.02276214833759591,89,certified,214,0.04121637452235785,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,Y+YY,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.38464434505316936,0,0.02998310878237582,0.05513398273378713,0.06334150531061074,0.008207522576823605,70,54,0.0662472499720693,0.22857142857142856,16,certified,281,0.028803558034667782,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,Y+YY,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.17278626538281017,0,0.011001273460543706,0.07411581805561925,0.07411581805561925,0.0,3310,3158,0.0011676403251511779,0.024773413897280966,82,certified,11,0.028530832614358487,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,Y+YY,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.1974230502195402,0,0.013208653954872099,0.07190843756129085,0.08672519767517706,0.014816760113886204,90,4096,0.0,0.0,0,futility_eps,803,0.0012672167456764928,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,Y+YY,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.11704708625731408,0,0.0060072136598482845,0.07910987785631467,0.08879100080695246,0.009681122950637791,90,4096,0.0,0.0,0,futility_eps,4,0.044953370312495675,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,Y+YY,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.40109339911281006,0,0.03145689366632187,0.05366019784984108,0.08694154906228055,0.03328135121243947,90,4096,0.0,0.0,0,futility_eps,630,2.104096083663515e-05,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,Y+YY,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.1953967542972359,0,0.01302710404386409,0.07208998747229886,0.08882485390104437,0.016734866428745512,90,4096,0.0,0.0,0,futility_eps,630,0.00832480941035057,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,Y+YY,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.20770276811601784,0,0.014129685206403494,0.07098740630975946,0.07297586618244527,0.0019884598726858105,750,574,0.006409144296460355,0.056,42,certified,55,0.014204807233080435,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,Y+YY,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.1590778976755045,0,0.00977304568298587,0.07534404583317708,0.08535203783892792,0.010007992005750838,90,4096,0.0,0.0,0,futility_eps,4,0.04351593528388424,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,Y+YY,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.15032387550266813,0,0.008988712097280777,0.07612837941888217,0.07612837941888217,0.0,1410,1298,0.0028392434707309316,0.03900709219858156,55,certified,36,0.004183336707057606,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,Y+YY,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.30920834285709564,0,0.02322427393760037,0.06189281757856258,0.08614396657545409,0.024251148996891507,90,4096,0.0,0.0,0,futility_eps,630,0.004088643811468563,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.4314160532521104,0,0.03417371064251954,0.05094338087364341,0.06325759210503781,0.012314211231394402,70,38,0.09481867854349785,0.2571428571428571,18,certified,112,0.025496970521587333,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.38017622998853806,0,0.029582779351995853,0.0555343121641671,0.0555343121641671,0.0,4096,4096,0.0,0.0205078125,84,budget,281,0.03724396475119936,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.4314160532521113,0,0.03417371064251962,0.050943380873643335,0.0749289079113449,0.02398552703770157,70,44,0.08053296425778358,0.24285714285714285,17,certified,2909,0.011791515034923086,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.3867605944694701,0,0.03017271825104771,0.05494437326511524,0.05494437326511524,0.0,1570,1382,0.002667284951075592,0.03694267515923567,58,certified,1747,0.009029090035012913,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Y+YY,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.1306218786680855,0,0.007223473499785707,0.07789361801637724,0.08715509854332282,0.009261480526945573,90,4096,0.0,0.0,0,futility_eps,43,0.0005321905378344549,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Y+YY,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.08144777360923328,0,0.002817624236080715,0.08229946728008224,0.0890474591226601,0.0067479918425778634,90,4096,0.0,0.0,0,futility_eps,1,0.05709822207887304,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Y+YY,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.23368548163144887,0,0.016457656789699474,0.06865943472646348,0.08724827665232096,0.018588841925857483,90,4096,0.0,0.0,0,futility_eps,630,5.41459187093552e-06,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,Y+YY,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.06975107397211844,0,0.0017696357587655837,0.08334745575739737,0.08334745575739737,0.0,4096,4096,0.0,0.00146484375,6,budget,1,0.027190343130591908,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,X+XX,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,X+XX,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.41861637754455816,0,0.03302689888612277,0.05209019263004018,0.06178099252289795,0.009690799892857767,90,79,0.04573241943997636,0.18888888888888888,17,certified,12,0.03569774634927875,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,X+XX,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,X+XX,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.38464434505316936,0,0.02998310878237582,0.05513398273378713,0.07016280774122524,0.015028825007438108,90,79,0.04573241943997636,0.18888888888888888,17,certified,941,0.02880355803470108,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,X+XX,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,X+XX,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.19742305021954087,0,0.013208653954872154,0.0719084375612908,0.08589210237205466,0.013983664810763866,90,4096,0.0,0.0,0,futility_eps,134,0.0012672167456669855,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,X+XX,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,X+XX,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.4010933991128104,0,0.0314568936663219,0.05366019784984105,0.08633855104650341,0.03267835319666236,90,4096,0.0,0.0,0,futility_eps,630,2.1040960836996858e-05,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,X+XX,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,X+XX,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.20770276811601773,0,0.01412968520640348,0.07098740630975947,0.07297586618244527,0.0019884598726857966,1010,769,0.004790949138999107,0.047524752475247525,48,certified,148,0.014204807233096172,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,X+XX,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,X+XX,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.15032387550266813,0,0.008988712097280777,0.07612837941888217,0.0771734064019528,0.0010450269830706294,1370,1067,0.003453937623847665,0.040145985401459854,55,certified,10,0.004183336707037402,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.4314160532521105,0,0.03417371064251955,0.050943380873643404,0.069579342851729,0.01863596197808559,50,33,0.10793544173601582,0.3,15,certified,41,0.02549697052158426,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.4314160532521105,0,0.03417371064251955,0.050943380873643404,0.07462604047494419,0.023682659601300782,70,70,0.051961535686355004,0.21428571428571427,15,certified,3871,0.0117915150349166,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,X+XX,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,X+XX,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.13062187866808572,0,0.007223473499785721,0.07789361801637723,0.08845129197613175,0.010557673959754516,90,4096,0.0,0.0,0,futility_eps,5,0.0005321905378262947,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,X+XX,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.0,1,-0.004479846921903313,0.08959693843806626,0.08959693843806626,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.08959693843806625,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,X+XX,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.2336854816314492,0,0.0164576567896995,0.06865943472646345,0.06865943472646345,0.0,4096,4096,0.0,0.004150390625,17,budget,630,5.414591871084983e-06,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,all_pairs,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.34610649872744603,0,0.026530235737594332,0.05858685577856862,0.0734102384401654,0.014823382661596787,90,79,0.04573241943997636,0.18888888888888888,17,certified,174,0.02908697880400382,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,all_pairs,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.23248440369081824,0,0.016350043883393478,0.06876704763276947,0.07859172725641973,0.00982467962365026,190,162,0.022525592088124616,0.12105263157894737,23,certified,49,0.018800250295200615,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,all_pairs,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.12205909014014871,0,0.006456273863189976,0.07866081765297298,0.07930265131037606,0.0006418336574030847,2410,2053,0.00179602439056354,0.02946058091286307,71,certified,1,0.006396210620352903,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_data_map,all_pairs,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.1068403011446426,0,0.005092716962457694,0.08002437455370526,0.08725943154454065,0.0072350569908353896,90,4096,0.0,0.0,0,futility_eps,1,0.0008290325633343019,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,all_pairs,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.10624097897958662,0,0.005039019531330596,0.08007807198483236,0.08824035290330026,0.008162280918467907,90,4096,0.0,0.0,0,futility_eps,1,7.315706392544495e-06,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,all_pairs,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.07686691544766222,0,0.0024071933693849273,0.08270989814677802,0.08882740629963147,0.006117508152853446,90,4096,0.0,0.0,0,futility_eps,1,7.186092043518206e-07,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,all_pairs,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.019577172068214077,1,-0.0027257922413161106,0.08784288375747906,0.08891543804326588,0.0010725542857868142,90,4096,0.0,0.0,0,futility_eps,1,1.2852699399234776e-10,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_spectral_data_map,all_pairs,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.010118358772266411,1,-0.0035732729538902885,0.08869036447005324,0.0890660009001572,0.00037563643010396497,90,4096,0.0,0.0,0,futility_eps,1,7.886435133666429e-11,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,all_pairs,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.09655696890221344,0,0.004171361876594587,0.08094572963956836,0.08103431047014603,8.858083057766697e-05,2070,1812,0.002033870625394972,0.03188405797101449,66,certified,1,0.02329711742047427,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,all_pairs,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.08815767999337232,0,0.003418811305305608,0.08169828021085734,0.08169828021085734,0.0,4096,4096,0.0,0.01025390625,42,budget,1,0.012062506649992904,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,all_pairs,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.07578155523484342,0,0.002309948417213867,0.08280714309894908,0.08569182331993849,0.002884680220989408,90,4096,0.0,0.0,0,futility_eps,1,8.64307674320077e-05,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_quantum_interference_map,all_pairs,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.055695864643665494,0,0.0005103320338300521,0.0846067594823329,0.08733163563656521,0.0027248761542323086,90,4096,0.0,0.0,0,futility_eps,1,4.735601906992641e-06,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,all_pairs,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.2950584237425323,0,0.02195648450578923,0.06316060701037372,0.07467546429387369,0.011514857283499963,70,54,0.0662472499720693,0.22857142857142856,16,certified,18,0.02994690104571855,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,all_pairs,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.2713518587216628,0,0.01983244885903636,0.0652846426571266,0.07369814204095118,0.008413499383824588,270,269,0.01364487012373021,0.0962962962962963,26,certified,292,0.024078771194326134,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,all_pairs,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.2464018024327992,0,0.017597000201696758,0.0675200913144662,0.08063510065594413,0.01311500934147794,390,343,0.010717036012853315,0.07948717948717948,31,certified,888,0.0033649916664255913,0.030136814542458562
o_shank,6,4096,rbf-s1,riemann_advanced_data_map,all_pairs,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.13595246664506233,0,0.007701077862597591,0.07741601365356536,0.07741601365356536,0.0,1870,1307,0.002818685397464951,0.034224598930481284,64,certified,6,0.0008162075543560976,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,all_pairs,linear,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.045963092518863546,1,-0.00036169455106754844,0.0854787860672305,0.08875492841053495,0.00327614234330445,90,4096,0.0,0.0,0,futility_eps,1,2.357025700758008e-06,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,all_pairs,linear,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.01668164605762279,1,-0.0029852225070328697,0.08810231402319582,0.08908431845070612,0.0009820044275102996,90,4096,0.0,0.0,0,futility_eps,1,1.3362162506569652e-08,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,all_pairs,full,1,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.01483367323483209,1,-0.0031507952142716678,0.08826788673043462,0.08887220293115414,0.000604316200719518,90,4096,0.0,0.0,0,futility_eps,1,1.1530909008587142e-10,0.030136814542458562
o_shank,6,4096,rbf-s1,zeta_data_map,all_pairs,full,2,0.08959693843806626,ratio,0.050000000000000044,0.08511709151616295,0.010041398795371359,1,-0.0035801683322023575,0.08869725984836531,0.08869725984836531,0.0,90,4096,0.0,0.0,0,futility_eps,1,7.588104690041293e-11,0.030136814542458562
